time_hr,absorbed_mg,fraction_absorbed,excreted_mg,cp_mg_l,stomach_undissolved_mg,stomach_dissolved_mg,duodenum_undissolved_mg,duodenum_dissolved_mg,jejunum_undissolved_mg,jejunum_dissolved_mg,ileum_undissolved_mg,ileum_dissolved_mg,colon_undissolved_mg,colon_dissolved_mg
8.3206,99.99922571307384,0.9999922571307384,0.0007767653503249348,0.15739503135836533,0.0,2.2019082058682713e-10,0.0,5.152598430180163e-10,0.0,0.0,0.0,8.606157208822134e-15,0.0,1.9265050776262192e-15
8.3447,99.99922571307569,0.9999922571307569,0.0007767653503187153,0.15551383972242802,0.0,2.964673141204587e-10,0.0,6.633286875417901e-10,0.0,0.0,0.0,8.343470961223866e-15,0.0,1.8663247634175654e-15
8.3687,99.99922571312099,0.9999922571312099,0.0007767653503125046,0.15365513159862582,0.0,3.36936137754418e-10,0.0,7.09244298591628e-10,0.0,0.0,0.0,7.938972401820321e-15,0.0,1.7754936004818691e-15
8.3928,99.99922571322458,0.9999922571322457,0.0007767653503063016,0.15181863822719352,0.0,3.224918300133286e-10,0.0,6.034683938458186e-10,0.0,1.95575226515974e-11,0.0,0.0,0.0,5.260419532164697e-15
8.4168,99.99922571333896,0.9999922571333896,0.000776765350300099,0.15000409445837506,0.0,2.9290287667613994e-10,0.0,4.5195643406006893e-10,0.0,8.72949854785604e-11,0.0,0.0,0.0,4.973518310884527e-14
8.4409,99.99922571343699,0.9999922571343699,0.0007767653502939298,0.14821123821131935,0.0,2.660261262503758e-10,0.0,3.3526199155753964e-10,0.0,1.3353748087216934e-10,0.0,0.0,0.0,9.870515708841862e-14
8.4649,99.99922571351435,0.9999922571351435,0.0007767653502878187,0.14643981035233264,0.0,2.416227826887081e-10,0.0,2.753350303078628e-10,0.0,1.3982801074492096e-10,0.0,0.0,0.0,1.1510167335414526e-13
8.489,99.99922571357176,0.9999922571357176,0.0007767653502817695,0.14468955476446166,0.0,2.1946882868795075e-10,0.0,2.730464349929791e-10,0.0,1.0456631823297477e-10,0.0,1.085058458052338e-12,0.0,8.89695620601002e-14
8.513,99.99922571361503,0.9999922571361504,0.0007767653502757653,0.1429602183474933,0.0,1.993550256890563e-10,0.0,3.0818801100712825e-10,0.0,4.300888769615315e-11,0.0,4.391577269999824e-12,0.0,3.746715163117051e-14
8.5371,99.99922571365506,0.9999922571365506,0.000776765350269768,0.14125155101795522,0.0,1.810869138771216e-10,0.0,3.3947248445683606e-10,0.0,0.0,0.0,7.12485012937677e-12,0.0,4.8662687630750574e-15
8.5611,99.99922571370747,0.9999922571370747,0.0007767653502637206,0.13956330570711806,0.0,1.644848939152977e-10,0.0,3.0588545328128374e-10,0.0,0.0,0.0,6.8833089115749155e-12,0.0,6.082588810021466e-14
8.5852,99.99922571376668,0.9999922571376668,0.0007767653502577003,0.13789523827798017,0.0,1.493941368495173e-10,0.0,2.3127055637735985e-10,0.0,1.7792348012146552e-11,0.0,4.71487773878782e-12,0.0,1.6622820491818723e-13
8.6092,99.9992257138173,0.999992257138173,0.0007767653502517744,0.13624710765901127,0.0,1.3568553568876935e-10,0.0,1.710021714994603e-10,0.0,4.2816219245474864e-11,0.0,2.9780628015432326e-12,0.0,2.4197055359412883e-13
8.6333,99.999225713855,0.99999225713855,0.0007767653502459308,0.13461867564887892,0.0,1.2323793203397076e-10,0.0,1.3752520711244072e-10,0.0,5.173248941095074e-11,0.0,2.2519560310693927e-12,0.0,2.68372278657372e-13
8.6573,99.9992257138794,0.999992257138794,0.0007767653502401468,0.13300970681437266,0.0,1.1193759603926452e-10,0.0,1.3288932329949736e-10,0.0,4.289103824547118e-11,0.0,2.6535917921514584e-12,0.0,2.442821391717585e-13
8.6814,99.999225713894,0.99999225713894,0.0007767653502343893,0.13141996849040458,0.0,1.0167822641202387e-10,0.0,1.4874893176218773e-10,0.0,2.156534894809341e-11,0.0,3.837946883132134e-12,0.0,1.870783087356125e-13
8.7054,99.99922571390621,0.9999922571390621,0.0007767653502286148,0.12984923078000893,0.0,9.236095041285064e-11,0.0,1.6636319582042593e-10,0.0,0.0,0.0,4.997940535911575e-12,0.0,1.3266837548174486e-13
8.7295,99.99922571392736,0.9999922571392736,0.000776765350222769,0.1282972665543428,0.0,8.389432385557775e-11,0.0,1.56596030412477e-10,0.0,0.0,0.0,4.864434415947014e-12,0.0,1.3548934207746946e-13
8.7535,99.99922571395349,0.9999922571395349,0.0007767653502168707,0.12676385132641338,0.0,7.619561275941656e-11,0.0,1.2043291266810056e-10,0.0,1.6477464596906675e-11,0.0,3.226384192987586e-12,0.0,1.9532216584983622e-13
8.7776,99.99922571397353,0.9999922571397353,0.0007767653502110032,0.12524876346045308,0.0,6.919871680406426e-11,0.0,8.869780255384546e-11,0.0,3.6828471398344896e-11,0.0,1.5197603887713174e-12,0.0,2.4837792630981365e-13
8.8016,99.99922571399087,0.9999922571399087,0.0007767653502051871,0.12375178407124553,0.0,6.284494728138212e-11,0.0,6.601929099683608e-11,0.0,4.9655078774712807e-11,0.0,3.4784215401674613e-13,0.0,2.7693687846332923e-13
8.8257,99.99922571400789,0.9999922571400789,0.000776765350199429,0.1222726967853661,0.0,5.707851911556166e-11,0.0,5.446236562416968e-11,0.0,5.0279852311886174e-11,0.0,3.3643067130735184e-14,0.0,2.727623068803501e-13
8.8497,99.99922571402587,0.9999922571402586,0.0007767653501937213,0.12081128774117444,0.0,5.1846550800616876e-11,0.0,5.352984796824102e-11,0.0,3.791836482733551e-11,0.0,6.199578306599866e-13,0.0,2.3709805581802377e-13
8.8737,99.99922571404502,0.9999922571404503,0.0007767653501880418,0.1193673455888139,0.0,4.709906440038163e-11,0.0,6.016239346673698e-11,0.0,1.5679196370126614e-11,0.0,1.8693622712909077e-12,0.0,1.806685292206758e-13
8.8978,99.99922571406454,0.9999922571406453,0.0007767653501823543,0.11794066149021193,0.0,4.278898554851146e-11,0.0,6.873849146264117e-11,0.0,0.0,0.0,3.264213339849766e-12,0.0,1.2367869071980807e-13
8.9218,99.9992257140825,0.999992257140825,0.0007767653501766082,0.11653102911907987,0.0,3.887214344848284e-11,0.0,7.107446520423248e-11,0.0,0.0,0.0,4.006649111302663e-12,0.0,9.58140636340997e-14
8.9459,99.99922571409664,0.9999922571409664,0.0007767653501707586,0.11513824463652418,0.0,3.530796529332337e-11,0.0,5.903171445864753e-11,0.0,0.0,0.0,3.2996706670508882e-12,0.0,1.2505430400033926e-13
8.9699,99.99922571410896,0.9999922571410896,0.000776765350164905,0.11376210661994417,0.0,3.206653092486674e-11,0.0,4.4385456328184246e-11,0.0,0.0,0.0,2.375331707598078e-12,0.0,1.583363733779176e-13
8.994,99.99922571411884,0.9999922571411883,0.0007767653501590806,0.11240241627145109,0.0,2.9121802490219244e-11,0.0,3.2620675138316904e-11,0.0,0.0,0.0,1.6352142166648179e-12,0.0,1.7777809628278986e-13
9.018,99.99922571412549,0.9999922571412548,0.0007767653501532889,0.11105897710881307,0.0,2.644854745316851e-11,0.0,2.523194397663073e-11,0.0,0.0,0.0,1.1168100513393338e-12,0.0,1.8135229260379035e-13
9.0421,99.99922571412877,0.9999922571412877,0.0007767653501475266,0.1097315949166634,0.0,2.402281084248412e-11,0.0,2.261029085604659e-11,0.0,0.0,0.0,8.22868508081259e-13,0.0,1.6965821507410578e-13
9.0661,99.99922571412928,0.9999922571412928,0.0007767653501417842,0.10842007774649993,0.0,2.1821915251916443e-11,0.0,2.4043198714817723e-11,0.0,0.0,0.0,7.213963227214062e-13,0.0,1.4592154927127668e-13
9.0902,99.99922571412824,0.9999922571412825,0.0007767653501360453,0.10712423591668557,0.0,1.9824460840197413e-11,0.0,2.7714605416532267e-11,0.0,0.0,0.0,7.456576704619338e-13,0.0,1.1599441361719505e-13
9.1142,99.99922571412763,0.9999922571412764,0.0007767653501302874,0.10584388201244797,0.0,1.8010325331040206e-11,0.0,3.070490375011275e-11,0.0,0.0,0.0,7.941741658763077e-13,0.0,8.835535937810354e-14
9.1383,99.99922571413006,0.9999922571413006,0.0007767653501244812,0.10457883088587994,0.0,1.6360664013139784e-11,0.0,2.8990941429815036e-11,0.0,0.0,0.0,7.307248629092722e-13,0.0,7.410937066460379e-14
9.1623,99.99922571413525,0.9999922571413525,0.0007767653501186324,0.1033288995687367,0.0,1.485935065482158e-11,0.0,2.250380977994587e-11,0.0,0.0,0.0,5.24440401349765e-13,0.0,7.333510770762629e-14
9.1864,99.99922571413963,0.9999922571413963,0.0007767653501127843,0.10209390739231228,0.0,1.3494665521884561e-11,0.0,1.6656964217803734e-11,0.0,0.0,0.0,3.282721289061241e-13,0.0,7.204866063849506e-14
9.2104,99.99922571414305,0.9999922571414305,0.0007767653501069395,0.10087367595465159,0.0,1.225531773572549e-11,0.0,1.2335216228426276e-11,0.0,2.1018660488322027e-12,0.0,1.8566922923595235e-13,0.0,6.878423356054951e-14
9.2345,99.99922571414557,0.9999922571414557,0.0007767653501010996,0.09966802889675665,0.0,1.1130545008303962e-11,0.0,9.957778618555068e-12,0.0,3.1633201092014157e-12,0.0,1.1932703360299074e-13,0.0,6.292635409186238e-14
9.2585,99.99922571414729,0.9999922571414729,0.0007767653500952646,0.09847679190163255,0.0,1.0110120066219013e-11,0.0,9.510821111361801e-12,0.0,2.911941134648404e-12,0.0,1.320196803843265e-13,0.0,5.4619945504734893e-14
9.2826,99.99922571414844,0.9999922571414843,0.0007767653500894333,0.09729979269428797,0.0,9.184350650709484e-12,0.0,1.0547470346449706e-11,0.0,1.5861977385493648e-12,0.0,2.0660011507044125e-13,0.0,4.477032672569758e-14
9.3066,99.99922571414936,0.9999922571414936,0.0007767653500836033,0.09613686104173504,0.0,8.344079517653939e-12,0.0,1.218780987985317e-11,0.0,0.0,0.0,3.0600009026519886e-13,0.0,3.5043212335510025e-14
9.3307,99.99922571415053,0.9999922571415053,0.0007767653500777709,0.09498782875298924,0.0,7.580684437570596e-12,0.0,1.3118880184037762e-11,0.0,0.0,0.0,3.732301656858468e-13,0.0,2.786471256916056e-14
9.3547,99.99922571415247,0.9999922571415247,0.0007767653500719314,0.09385252967626134,0.0,6.886093857530284e-12,0.0,1.1646338312186609e-11,0.0,0.0,0.0,3.333844290384912e-13,0.0,2.6317430393002672e-14
9.3788,99.99922571415456,0.9999922571415456,0.0007767653500660916,0.09273079959866594,0.0,6.254020708248376e-12,0.0,8.913380076232268e-12,0.0,2.9348212937743384e-14,0.0,2.259118666323776e-13,0.0,2.772648537477648e-14
9.4028,99.99922571415627,0.9999922571415627,0.0007767653500602582,0.09162247644488318,0.0,5.679610298322183e-12,0.0,6.5660618658625626e-12,0.0,1.3386144314394018e-12,0.0,1.2757335398868856e-13,0.0,2.855017353064693e-14
9.4269,99.99922571415765,0.9999922571415765,0.0007767653500544327,0.0905274000903359,0.0,5.158051982450476e-12,0.0,4.9251291422257474e-12,0.0,2.1857196974364998e-12,0.0,6.256890134321421e-14,0.0,2.8021689430413547e-14
9.4509,99.99922571415875,0.9999922571415876,0.0007767653500486154,0.08944541224829201,0.0,4.684765552737338e-12,0.0,4.126205813331602e-12,0.0,2.3697488603493674e-12,0.0,4.2761195302351886e-14,0.0,2.5835741624065843e-14
9.4749,99.99922571415966,0.9999922571415967,0.0007767653500428062,0.08837635646986397,0.0,4.255401238691938e-12,0.0,4.119794234050711e-12,0.0,1.8759691453489594e-12,0.0,6.767559884307508e-14,0.0,2.2148552641783136e-14
9.499,99.99922571416045,0.9999922571416044,0.0007767653500370037,0.0873200781440091,0.0,3.865839707228685e-12,0.0,4.67127520611499e-12,0.0,8.758301533565362e-13,0.0,1.2450015131295753e-13,0.0,1.7577858993934543e-14
9.523,99.9992257141612,0.999992257141612,0.0007767653500312065,0.08627642449752947,0.0,3.512192062667166e-12,0.0,5.360907978117603e-12,0.0,0.0,0.0,1.8808556843017045e-13,0.0,1.3202911171078704e-14
9.5471,99.99922571416202,0.9999922571416202,0.0007767653500254119,0.08524524459507211,0.0,3.1907998467322484e-12,0.0,5.583830245512742e-12,0.0,0.0,0.0,2.2094524228346336e-13,0.0,1.0564473643965118e-14
9.5711,99.999225714163,0.99999225714163,0.0007767653500196172,0.08422638932418343,0.0,2.898283791967668e-12,0.0,4.698802951224918e-12,0.0,0.0,0.0,1.826532792865408e-13,0.0,1.1229116596877234e-14
9.5952,99.9992257141639,0.999992257141639,0.0007767653500138281,0.08321971132747895,0.0,2.632189740408034e-12,0.0,3.5531890000057926e-12,0.0,0.0,0.0,1.260093941168082e-13,0.0,1.2519378632355589e-14
9.6192,99.99922571416462,0.9999922571416462,0.0007767653500080472,0.08222506518356891,0.0,2.3904258174583128e-12,0.0,2.612206327735126e-12,0.0,2.968429124039136e-13,0.0,7.928043343013203e-14,0.0,1.3189988101399456e-14
9.6433,99.99922571416518,0.9999922571416517,0.0007767653500022745,0.08124230717313476,0.0,2.1709440395642962e-12,0.0,1.9945740986036194e-12,0.0,6.091058948441072e-13,0.0,4.939133171619202e-14,0.0,1.3009591378974518e-14
9.6673,99.99922571416558,0.9999922571416557,0.0007767653499965102,0.08027129523092581,0.0,1.9717956115158365e-12,0.0,1.7396326409912586e-12,0.0,6.771955872323399e-13,0.0,3.8875502840005215e-14,0.0,1.1942887659431124e-14
9.6914,99.99922571416585,0.9999922571416584,0.0007767653499907539,0.07931188894575948,0.0,1.7911309264469225e-12,0.0,1.8073434474676243e-12,0.0,5.122412007235214e-13,0.0,4.587484004194132e-14,0.0,1.0150628956504026e-14
9.7154,99.99922571416604,0.9999922571416604,0.0007767653499850051,0.07836394956052127,0.0,1.6271995658356597e-12,0.0,2.078289174791809e-12,0.0,1.8997607003561105e-13,0.0,6.413971593771833e-14,0.0,7.989620103312436e-15
9.7395,99.99922571416624,0.9999922571416624,0.0007767653499792623,0.07742733997216462,0.0,1.478350299504261e-12,0.0,2.3536736439124363e-12,0.0,0.0,0.0,8.302898251840422e-14,0.0,6.012718752359929e-15
9.7635,99.99922571416651,0.9999922571416652,0.0007767653499735242,0.07650192473171129,0.0,1.3430310856190868e-12,0.0,2.3553218399675734e-12,0.0,0.0,0.0,8.750997115041046e-14,0.0,4.968835375535006e-15
9.7876,99.99922571416693,0.9999922571416693,0.0007767653499677901,0.07558757001232992,0.0,1.219848933914607e-12,0.0,1.897161011229984e-12,0.0,0.0,0.0,6.661437745329903e-14,0.0,5.316556545195816e-15
9.8116,99.99922571416728,0.9999922571416728,0.0007767653499620629,0.07468414360050965,0.0,1.1078338713800155e-12,0.0,1.419811351835549e-12,0.0,1.6108091148733658e-13,0.0,4.2271567957588725e-14,0.0,5.755983699108804e-15
9.8357,99.99922571416757,0.9999922571416756,0.0007767653499563434,0.07379151499914195,0.0,1.0060824843332435e-12,0.0,1.0454381926450117e-12,0.0,3.7312872211509454e-13,0.0,2.2948540346870663e-14,0.0,5.938583372581456e-15
9.8597,99.99922571416779,0.9999922571416779,0.000776765349950632,0.07290955521446069,0.0,9.137230372480241e-13,0.0,8.170316126351183e-13,0.0,4.729503416088796e-13,0.0,1.2440976107464952e-14,0.0,5.747242567197315e-15
9.8838,99.99922571416799,0.9999922571416799,0.0007767653499449283,0.07203813674134878,0.0,8.299265047528533e-13,0.0,7.434481021272175e-13,0.0,4.379985513462682e-13,0.0,1.1965448004556837e-14,0.0,5.1664782260884835e-15
9.9078,99.99922571416815,0.9999922571416815,0.0007767653499392323,0.07117713356333842,0.0,7.539065716310202e-13,0.0,7.994105627873823e-13,0.0,2.8226694109199134e-13,0.0,2.015942008220336e-14,0.0,4.2824372339355465e-15
9.9319,99.99922571416832,0.9999922571416832,0.0007767653499335436,0.070326421152611,0.0,6.84919632820595e-13,0.0,9.255083076263883e-13,0.0,5.6289908997934185e-14,0.0,3.3081247663332655e-14,0.0,3.282896416967514e-15
9.9559,99.99922571416847,0.9999922571416847,0.0007767653499278619,0.06948587646999728,0.0,6.222647934144482e-13,0.0,1.0281970609996661e-12,0.0,0.0,0.0,4.421017734973926e-14,0.0,2.457262542962145e-15
9.98,99.99922571416865,0.9999922571416865,0.0007767653499221861,0.06865537796497713,0.0,5.652838686602207e-13,0.0,9.797989586073734e-13,0.0,0.0,0.0,4.444634702209121e-14,0.0,2.196572321245455e-15
10.004,99.99922571416883,0.9999922571416883,0.0007767653499165166,0.06783480552487324,0.0,5.134149214200176e-13,0.0,7.648589865293632e-13,0.0,0.0,0.0,3.270306381841093e-14,0.0,2.4903224061252085e-15
10.0281,99.99922571416899,0.9999922571416898,0.0007767653499108545,0.06702404053570951,0.0,4.662634961818337e-13,0.0,5.676261338220719e-13,0.0,0.0,0.0,2.1887972850218974e-14,0.0,2.7019674362276345e-15
10.0521,99.9992257141691,0.999992257141691,0.0007767653499052002,0.06622296588018374,0.0,4.234409663743911e-13,0.0,4.203448958869053e-13,0.0,5.5612430455553927e-14,0.0,1.381273541137136e-14,0.0,2.75831520017257e-15
10.0762,99.99922571416919,0.9999922571416918,0.0007767653498995535,0.06543146578225086,0.0,3.8457637288995777e-13,0.0,3.380318465782873e-13,0.0,9.400052555518938e-14,0.0,9.313097781567297e-15,0.0,2.633496343889567e-15
10.1002,99.99922571416926,0.9999922571416926,0.0007767653498939145,0.06464942580559975,0.0,3.493171312709151e-13,0.0,3.2104035350066007e-13,0.0,8.912125166458725e-14,0.0,8.436709915827083e-15,0.0,2.3397878713545003e-15
10.1242,99.99922571416928,0.9999922571416928,0.0007767653498882831,0.06387673285365313,0.0,3.173290317097546e-13,0.0,3.5506057800846824e-13,0.0,4.826136584356813e-14,0.0,1.0443125444491228e-14,0.0,1.9276131445895924e-15
10.1483,99.99922571416931,0.9999922571416932,0.0007767653498826589,0.06311327516956752,0.0,2.8829623904907563e-13,0.0,4.111194752061605e-13,0.0,0.0,0.0,1.3803801673220686e-14,0.0,1.4855418836633806e-15
10.1723,99.99922571416936,0.9999922571416936,0.0007767653498770418,0.06235894233623352,0.0,2.619212927815933e-13,0.0,4.4558079394817484e-13,0.0,0.0,0.0,1.6202099582995766e-14,0.0,1.1402901666908504e-15
10.1964,99.99922571416943,0.9999922571416943,0.0007767653498714314,0.061613625275455684,0.0,2.379253360800725e-13,0.0,4.0089927894235524e-13,0.0,0.0,0.0,1.456916260873094e-14,0.0,1.0544342013827954e-15
10.2204,99.9992257141695,0.9999922571416949,0.000776765349865828,0.06087721618283984,0.0,2.1608743255438683e-13,0.0,3.079032872772625e-13,0.0,0.0,0.0,1.0147565141967135e-14,0.0,1.1223863588789505e-15
10.2445,99.99922571416955,0.9999922571416956,0.0007767653498602322,0.060149608649733156,0.0,1.9624066617408072e-13,0.0,2.2716286881957632e-13,0.0,4.159683762752166e-14,0.0,6.1345256569204045e-15,0.0,1.1635292288663824e-15
10.2685,99.9992257141696,0.9999922571416959,0.0007767653498546437,0.05943069755858151,0.0,1.782192963436486e-13,0.0,1.6997989500177937e-13,0.0,7.136101323667975e-14,0.0,3.3835189641856482e-15,0.0,1.148689338842074e-15
10.2926,99.99922571416964,0.9999922571416964,0.0007767653498490627,0.0587203789975266,0.0,1.61865491619979e-13,0.0,1.4134650000019882e-13,0.0,7.913053073967704e-14,0.0,2.3146195473712676e-15,0.0,1.0662613979446557e-15
10.3166,99.99922571416967,0.9999922571416967,0.0007767653498434893,0.058018550260406275,0.0,1.470293297123603e-13,0.0,1.3994508073503217e-13,0.0,6.409226443228846e-14,0.0,2.9145015631004514e-15,0.0,9.222082969543887e-16
10.3407,99.9992257141697,0.9999922571416969,0.0007767653498379232,0.05732510984675431,0.0,1.3356879748247865e-13,0.0,1.5814829687034308e-13,0.0,3.16394598752467e-14,0.0,4.736438841011046e-15,0.0,7.400611082931547e-16
10.3647,99.99922571416973,0.9999922571416973,0.0007767653498323645,0.056639957461800734,0.0,1.2134979094442138e-13,0.0,1.820190708140531e-13,0.0,0.0,0.0,6.900304883754867e-15,0.0,5.609190860245147e-16
10.3888,99.99922571416975,0.9999922571416975,0.0007767653498268129,0.055962994016471417,0.0,1.1024611526467148e-13,0.0,1.9131058771795202e-13,0.0,0.0,0.0,8.0925728669986e-15,0.0,4.4344966585362234e-16
10.4128,99.99922571416978,0.9999922571416978,0.0007767653498212684,0.055294121617738445,0.0,1.0014037150139184e-13,0.0,1.631352749644103e-13,0.0,0.0,0.0,6.7995245693015036e-15,0.0,4.523041719780311e-16
10.4369,99.99922571416981,0.9999922571416981,0.0007767653498157313,0.0546332434995429,0.0,9.094340941393141e-14,0.0,1.2415007833154373e-13,0.0,0.0,0.0,4.677741106198249e-15,0.0,4.967930442179826e-16
10.4609,99.99922571416984,0.9999922571416984,0.0007767653498102014,0.05398026420249949,0.0,8.258477186919608e-14,0.0,9.107626980179151e-14,0.0,1.3518170716070334e-14,0.0,2.8409583998105304e-15,0.0,5.2371315177552455e-16
10.485,99.99922571416985,0.9999922571416985,0.000776765349804679,0.053335089396764124,0.0,7.499604567489288e-14,0.0,6.743008603302013e-14,0.0,2.675744823898282e-14,0.0,1.56165294037961e-15,0.0,5.225925199132722e-16
10.509,99.99922571416987,0.9999922571416987,0.000776765349799164,0.0526976258315189,0.0,6.811166841497752e-14,0.0,5.474775589872868e-14,0.0,3.159309431931251e-14,0.0,9.720357448689804e-16,0.0,4.894988319843577e-16
10.5331,99.99922571416988,0.9999922571416988,0.0007767653497936565,0.05206778133497201,0.0,6.186892844965317e-14,0.0,5.258550048804586e-14,0.0,2.7551840576314694e-14,0.0,1.0640523569642131e-15,0.0,4.2703942943242817e-16
10.5571,99.9992257141699,0.9999922571416989,0.0007767653497881562,0.051445464814357966,0.0,5.6207964915372367e-14,0.0,5.851953310572982e-14,0.0,1.61948131050524e-14,0.0,1.689382847072908e-15,0.0,3.443613117916666e-16
10.5812,99.9992257141699,0.9999922571416989,0.0007767653497826633,0.05083058625593725,0.0,5.107176772483417e-14,0.0,6.814605927216746e-14,0.0,1.117532476394453e-15,0.0,2.559441812324722e-15,0.0,2.57151136686763e-16
10.6052,99.99922571416991,0.9999922571416991,0.0007767653497771777,0.05022305672499655,0.0,4.640617756698605e-14,0.0,7.508127672337569e-14,0.0,0.0,0.0,3.245378376571386e-15,0.0,1.8763521983293173e-16
10.6293,99.99922571416992,0.9999922571416993,0.0007767653497716992,0.049622788365848734,0.0,4.2159885907023404e-14,0.0,7.096137541100099e-14,0.0,0.0,0.0,3.178076190386723e-15,0.0,1.6457953503590711e-16
10.6533,99.99922571416994,0.9999922571416994,0.0007767653497662279,0.049029694355076515,0.0,3.829069293101465e-14,0.0,5.5538476773559256e-14,0.0,0.0,0.0,2.3213971284237036e-15,0.0,1.852351252689241e-16
10.6774,99.99922571416995,0.9999922571416995,0.0007767653497607639,0.048443688961305305,0.0,3.477215149307923e-14,0.0,4.13377162655781e-14,0.0,0.0,0.0,1.5062707975944177e-15,0.0,2.0168149129123702e-16
10.7014,99.99922571416995,0.9999922571416995,0.0007767653497553071,0.04786468755245495,0.0,3.1576254326747685e-14,0.0,3.028634145665748e-14,0.0,6.220275396890615e-15,0.0,8.703534237819501e-16,0.0,2.0809065337619565e-16
10.7255,99.99922571416997,0.9999922571416997,0.0007767653497498577,0.047292606460680585,0.0,2.8676063798977516e-14,0.0,2.3365652723421895e-14,0.0,9.852350636525522e-15,0.0,4.877364953454163e-16,0.0,2.018077319612511e-16
10.7495,99.99922571416997,0.9999922571416997,0.0007767653497444156,0.04672736298116697,0.0,2.6045790678157408e-14,0.0,2.0768329275751234e-14,0.0,1.0068376942536917e-14,0.0,3.793488114221071e-16,0.0,1.8274224440529911e-16
10.7735,99.99922571416997,0.9999922571416997,0.0007767653497389807,0.04616887537212868,0.0,2.3660794134107985e-14,0.0,2.189842915678122e-14,0.0,7.099362431363845e-15,0.0,5.129564819274923e-16,0.0,1.5336810498868678e-16
10.7976,99.99922571416997,0.9999922571416997,0.0007767653497335531,0.04561706285480985,0.0,2.1497581738080654e-14,0.0,2.5371389242902206e-14,0.0,1.9572566550795625e-15,0.0,8.031629275551801e-16,0.0,1.1872362491320365e-16
10.8216,99.99922571416998,0.9999922571416998,0.0007767653497281327,0.04507184561348434,0.0,1.9533809462758393e-14,0.0,2.901402524376049e-14,0.0,0.0,0.0,1.111408879776964e-15,0.0,8.641151230208672e-17
10.8457,99.99922571416998,0.9999922571416998,0.0007767653497227195,0.044533144795455636,0.0,1.774828168225539e-14,0.0,2.986453170225752e-14,0.0,0.0,0.0,1.245972380842815e-15,0.0,6.659887220001858e-17
10.8697,99.9992257141717,0.999992257141717,0.0007767653497173136,0.04400088247284379,3.152691365853658e-12,0.0,6.164139110185087e-12,0.0,0.0,8.797669057521324e-13,0.0,9.91889891000599e-16,0.0,6.991455055575784e-17
10.8938,99.99922571418566,0.9999922571418566,0.0007767653497119147,0.04347498147597154,2.9628469737450445e-11,0.0,5.79298618818677e-11,0.0,0.0,8.059614617517722e-12,0.0,4.72288916307008e-16,0.0,8.571960121737483e-17
10.9178,99.99922571420507,0.9999922571420506,0.000776765349706523,0.04295536592743191,6.865916779210345e-11,0.0,1.3424310149496763e-10,0.0,0.0,1.805555577255461e-11,0.0,0.0,0.0,1.0431040030604994e-16
10.9419,99.99922571422165,0.9999922571422165,0.0007767653497011385,0.04244196087219768,1.057840071374304e-10,0.0,2.0682999767519167e-10,0.0,0.0,2.6597699266788056e-11,0.0,0.0,0.0,1.2015269768263177e-16
10.9659,99.99922571422961,0.9999922571422961,0.0007767653496957612,0.04193469218776607,1.3008170105014444e-10,0.0,2.543371393155429e-10,0.0,0.0,3.069183189393801e-11,0.0,0.0,0.0,1.2920579936419566e-16
10.99,99.99922571422557,0.9999922571422557,0.0007767653496903911,0.041433486584158415,1.3417045447607137e-10,0.0,2.623315644763541e-10,0.0,0.0,2.8619418345523214e-11,0.0,0.0,0.0,1.2892256752405115e-16
11.014,99.9992257142087,0.9999922571420871,0.0007767653496850282,0.04093827160392046,1.142079640301377e-10,0.0,2.2330076038526544e-10,0.0,0.0,1.993760121085813e-11,0.0,0.0,0.0,1.1824942049173655e-16
11.0381,99.99922571418061,0.9999922571418061,0.0007767653496796726,0.040448975622122206,6.989141799637373e-11,0.0,1.3665266343722912e-10,0.0,0.0,5.4792009770540624e-12,0.0,0.0,0.0,9.762633275302056e-17
11.0621,99.9992257141454,0.999992257141454,0.0007767653496743241,0.03996552784635791,4.4574963279077214e-12,0.0,8.71565919449865e-12,9.412287560083918e-12,0.0,0.0,0.0,0.0,0.0,6.89868349498995e-17
11.0862,99.99922571410963,0.9999922571410963,0.0007767653496689828,0.03948785831674625,0.0,7.523404456816518e-11,0.0,1.916703672237518e-10,0.0,0.0,0.0,2.1198683565383207e-16,0.0,3.5758013880606715e-17
11.1102,99.99922571408239,0.9999922571408238,0.0007767653496636486,0.03901589790593007,0.0,1.5894170206668377e-10,0.0,3.7552349923033097e-10,0.0,0.0,0.0,8.672073437402333e-16,0.0,2.8605124996000032e-18
11.1343,99.99922571407518,0.9999922571407518,0.0007767653496583215,0.03854957831907657,0.0,2.328306550124582e-10,0.0,5.25394335269589e-10,0.0,0.0,0.0,1.4202296707924505e-15,0.0,0.0
11.1583,99.99922571410202,0.9999922571410202,0.0007767653496530015,0.038088832093877194,0.0,2.795255626379201e-10,0.0,5.969616291334729e-10,0.0,0.0,0.0,1.7046541355305124e-15,0.0,0.0
11.1824,99.99922571417909,0.9999922571417909,0.0007767653496476883,0.037633592600701725,0.0,2.7840381374331245e-10,0.0,5.378491223638031e-10,0.0,4.76804834463627e-12,0.0,0.0,0.0,3.021281742091374e-16
11.2064,99.99922571427308,0.9999922571427308,0.0007767653496423694,0.037183794069980715,0.0,2.5285940070559034e-10,0.0,4.0871437496718676e-10,0.0,6.644185491324208e-11,0.0,0.0,0.0,3.529708226356425e-14
